,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
125,-1319.783895439742,-207.5745567644673,-991.1555401125365,-1139.8204773315383,-134.10598955277598,-368.4946917717479,-692.7885510845258,-744.6993821484939,-3433.7814049315493,-986.1800389250724,-530.3457316924323,-16133.505663668528,-6006.581473069971,-867.4001068328721,-9587.931361991203,-1508.4113587118318,-4918.7185875621035,-2948.7760292948037,-1600.2331998774227
126,-1179.9923239614081,-212.02539631386855,-884.0548193607167,-1075.3759540117658,-115.45859253407967,-291.92379121960545,-594.77904555642,-705.9200933933641,-3100.3912673088776,-908.6761672971325,-519.019009641515,-5264.222158002285,-5210.3492277498635,-801.1586511346161,-5386.916811738019,-1397.765542134041,-4948.887905224143,-4003.8981798900427,-1293.1200372540025
127,-326.1925867367463,-177.50817492446842,-292.060007172164,-335.9009450666851,-71.7746045821789,-134.67633921042025,-529.1111895466316,-255.97815430074124,-482.67132373569046,-281.1718598049581,-255.659873392966,-393.59980300792984,-578.5105955384519,-244.414661575171,-431.41774105558534,-327.2085047349097,-4948.886067025382,-4003.8971945773615,-350.4989673008768
128,-11.54518319506452,-9.918637188561384,-9.93192279893743,-11.72810139722042,-63.44061376671903,-117.55218039601289,-488.0860799719412,-8.838607994367194,-17.41172709409382,-9.679028668667476,-9.967592156576355,-6.908733811041898,-21.00148441141803,-31.722912059555398,-20.103547506575225,-11.444477143194181,-4948.734238565055,-4003.7904909291406,-12.775205562153626
129,3.3853694820783975,4.4250077069419635,3.158683632287028,5.139138076540218,-170.85977156901723,-825.3485105135416,-463.38581499644,3.119098174155239,6.379208278998002,3.1643767466865196,4.660362754242772,2.724932503082087,7.811490649007485,2.9855388039731885,2.9562285832349975,4.696870633598827,-2861.5011762605573,-42.790740351882576,3.574375932518242
130,84.11104918627976,57.666224389340876,83.76278244318756,85.95362046759968,-573.990281363174,-1276.3991728745818,-432.58177212046184,76.46989554521532,101.32283315849972,78.340213193197,68.00979506115752,125.56180519514446,128.4120802860596,73.33269123095074,90.53824525422382,81.59484379637743,-1421.7859109084973,-82.3050940335733,90.18192182565286
131,320.3157223160523,94.53545617208297,363.4057574076759,337.2707768801781,-622.7974347800316,-1320.8920983541896,-458.50223472307175,257.82868473688404,356.0269879011298,280.08667551094237,178.7023452200425,596.9806381305083,455.11294492639456,189.6737374883766,562.1155715785042,358.17490958192025,2.612335505565944,0.3747610438706396,300.325159024289
132,592.0144495864976,84.67120314373358,709.5941475405174,632.1565456733181,-523.2873842502833,-1222.7940600180996,-462.04871716811726,386.20898763181134,800.1515698708971,465.95433347974017,210.74926912381872,830.8531490197779,1169.8321247194178,234.69194628861538,7356.159617745888,920.3396841520475,-0.4541793495604516,0.118906427786448,364.64601380813946
133,162.43793466228126,52.53715451875937,189.92001608698735,180.6971210145468,-146.57254445280094,-325.22590005653285,-451.05327568491197,133.05873145112497,200.74980475243825,142.81806581482613,95.88739893616689,348.0405120384687,223.8311172102082,153.07945937107414,388.85522764495533,210.07509826702986,40.16708264075142,0.15648354938952025,159.77596144189312
134,102.66200386588845,40.78871530928758,114.29854803749572,116.87230475309082,-98.8250649003802,-121.88116886496418,-461.24754855206373,87.82250597487754,135.30443738404088,92.51945581877675,68.5203894929887,239.61221850660203,149.47970178953238,95.83327953234343,220.4523252652325,132.93073180664115,421.5620685529588,0.07417316428129431,125.4417483215164
135,212.37500821361277,47.32896914380303,284.73590687655627,255.58049562958195,-61.909876736928354,-56.07359731600883,-396.00078793820114,152.7743870985677,256.5490584481851,175.57551470361386,99.21890983562862,496.3544568018523,297.4112626842765,184.0751802538681,1483.7767754573142,333.9825147547864,-483.33746604465887,-0.1374126277546779,598.6520648551768
136,169.02649836454228,42.07319125426768,231.95868582608443,208.66278941005731,588.8552201149395,774.5388764218558,-332.3738571296403,124.16394618877983,196.67165669869792,141.28297882694707,84.418327210345,472.40716630189274,218.83659401103236,148.4124176755272,740.400570098771,249.72854967022602,800.1630522003524,776.0866389745628,1490.8648409872044
137,151.3275377348717,38.77338694864697,200.6953712561122,185.23626651399059,623.4943079731573,1321.4556361898747,-322.1304958943364,111.46770646200738,180.20071005822308,125.80540217250989,76.24889788580668,424.39951680860065,205.55100283918622,133.6772985657247,566.9895624392143,217.92676765911565,902.8928506508031,766.3064260745274,383.2185122073001
138,140.64846063951393,36.50672550153797,171.325573327566,164.15031611033905,623.6599896070014,1321.6332719106654,-278.11846822767114,103.25879239113067,170.75525132587865,116.83179764926707,71.11131008266955,400.17365470810364,195.2530029112729,122.48686840972385,458.902014057325,195.28758384037016,2524.4667728997188,1720.1683817649562,98.3732007574807
139,125.64373218215852,34.28446948011221,157.43408556582006,153.53025032313292,623.6901438141707,1321.683142893857,-430.1634841873549,93.75980606628599,161.2311824155302,105.26651212812436,65.65091026495652,345.49040140961836,185.94877976369648,108.4947098552454,372.41101496309284,181.55111240019397,3940.0012593178612,2815.906822347545,87.48368694424857
140,159.4712202515703,36.499430344411785,282.95649260539585,263.9669146189781,604.0261990518022,1285.8881524170793,-624.1207945496087,113.7174488431151,222.66188089619783,129.61554075414034,77.65783099540519,549.0547788010022,257.46995208635525,133.4883858685857,6381.637038447566,378.79881583032045,3847.1672391059483,2691.713222802713,113.79918167740851
141,155.24985080993994,35.8076924601961,336.46131156008516,307.2637989775761,584.8625915017009,162.60468984673312,-979.8102349181015,110.80465508319782,226.4664540640985,126.40792623434736,76.97083823153636,592.5262288687175,262.2529992174017,127.79217128060745,8318.170238470173,435.540348122886,3645.87347866399,2479.2186176620826,121.5063114149781
142,178.3993508173633,36.14808516223544,532.1322445054044,472.5693799282988,20.09319162295474,7.243980900743466,-788.6777884889893,121.2180674935589,288.16780632809844,141.4868039187736,81.92992250453551,709.8080821784034,341.5109359936815,144.30949629601997,9730.515780789508,745.893671134076,3433.3667294826223,2270.691575723096,140.05322855881892
143,21.378624012798358,16.232564393045607,24.513973949570154,33.767072838941445,-515.2942437202965,-1036.5425982365584,-1629.8735473825209,18.828105638061313,42.643833339396394,19.42985366003127,21.87251655975178,67.97434479031847,48.23508021376347,19.4477816120473,31.76436760416341,31.42070707490643,3963.7105247662826,2807.860820055429,22.210826025010483
144,16.86631712936067,12.291443225722515,15.960487142357294,22.915944666538138,44.48011983093252,-12.190999002980915,514.9094330108185,14.011890330122231,30.99342334739308,15.070287094490173,15.757849358516845,48.600267208469674,35.09214835471048,14.758953674136077,20.292564868924387,21.480038030032137,2542.399328227918,1683.4476652476812,17.02847589134803
145,17.36169827572621,12.302996047964626,50.708011606494274,56.46538738338757,-108.76703554108758,-124.18219718932153,-27.435389845126323,14.256396861474059,31.227928177373006,15.438213068733937,15.833512752617908,49.27074738979808,35.2948732696622,14.96039894370983,20.82365999346485,21.620453342999912,1559.2920150510854,1158.9206692976327,42.70825613919329
146,17.200551919822423,12.356161699279216,31.10372076497651,37.79061301440635,-403.50898174160284,-880.3638608066567,-107.01451980923358,14.202329871145748,31.178593090446938,15.39291400039886,15.946389524696874,45.96037375414234,35.079579050798735,14.776250888456083,20.07644475762759,21.66120531410016,1587.5233463032944,1293.9389872934569,28.85025924458631
147,17.23484075692906,12.359326380765648,16.37203428923666,23.682110290611025,-446.73221701362826,-1058.1645160907187,-65.16781949319359,14.118202688509344,30.943080689022352,15.387785337876656,15.981565425327041,43.01835788630058,34.52900033800631,14.745828319817782,18.60351917108686,21.510875899421116,346.52200005154043,339.0490015660227,16.31631791709362
148,17.36844391477821,12.579788418929494,16.725243334661457,24.000386194305797,-510.75087538972235,-1180.7945998582657,-322.2075616319891,14.250719349322154,31.394868345044564,15.54495986948311,16.348658817188884,39.33188064958608,34.634345993943654,14.860893498651102,18.62276889946004,21.776204371600596,-137.3663151779315,-117.7110776640999,18.383342335581087
149,31.79957310835171,18.02648055189531,34.734751494022355,42.79744850960143,-521.9664841734075,-1199.9985487746223,-18.74938322160117,26.155683325245043,53.24314157259088,28.16296486097598,26.006939598865035,70.8669889228874,59.10235773139234,26.577417450425152,46.77669178110586,39.869673707764335,-2914.7570214302773,-128.36192685903748,33.64774054484738
150,85.53073793252814,28.967999065799564,154.6686002197777,155.39545768668512,-526.3804417988264,-1210.1515613477216,279.13747852413724,63.95266273642721,129.36105140539894,71.67682194730287,53.04378905992147,210.1175585837894,144.88832481746425,64.28853644518291,467.699202417261,173.806874435893,-903.2028871957953,-73.16821933055364,93.89155449215394
151,308.37079330433767,38.89881783086637,576.8825169318685,511.20816898371163,-516.7112300189337,-1195.7350068032995,358.34384532114615,178.34530998663396,544.2484321083882,218.5414808319791,98.26728454396793,4582.775973369589,645.2180613854771,177.19377167728356,9835.443055013584,1071.1153440112682,-228.07352662094306,-30.63161849570175,245.89687212050552
152,1585.4944351497932,54.710769061856176,289.18142113912506,227.25486355366314,-324.71248225363473,-475.23218643987764,1075.2056251282286,841.6401591480543,3752.4401895619576,1154.373247932787,305.39410584267375,16631.779426946014,6488.58412135244,990.0250605029509,4352.286028020317,260.63017005078194,-319.18126691118607,-40.187300540197086,1828.040720662748
153,1602.8681076076123,58.70544951912359,303.5012860776966,223.80328859478846,217.22887501083844,268.36290945831377,1848.687174714248,875.3847165112165,3775.4255672019844,1178.1289598929968,363.5940576533562,16651.808667763067,6510.554091329697,1026.613332176183,1243.5875081076506,209.1391675330901,-258.2974537489442,-41.622578274027354,1863.695534487753
154,724.0686020969141,45.059921212615215,226.2936693904951,178.4298778453767,504.77648286286126,1148.0033093530856,2074.0679136137387,289.87233839231953,2089.780412606073,430.0084468397213,131.6329896130262,16329.085374284543,4467.629141621754,365.3075510635451,421.42268173656686,146.24782107844837,-460.2419883144171,-39.82243565041282,536.6417352341975
155,685.3639379663425,45.80673378325507,207.55807452374646,166.48549615354017,502.0402189649822,1156.702392743758,1706.1848364801963,289.22443300680777,1684.0788902794106,435.87930656548184,135.3173544546777,16301.985415511834,4034.617259574075,363.89510426763167,483.2252550194245,162.09862502308195,-433.67158002022865,-37.634516813627876,532.2718826278817
