,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
124,-1550.6163785280933,-227.55865159115893,-1167.1389674132063,-1241.283224043513,-200.72622597125363,-832.1184997464676,-748.4304447145712,-881.6846268061395,-3736.4623175381244,-1153.334310575159,-582.6061877896077,-16364.785924670514,-6432.654191870888,-1009.6489278562835,-10045.401963066946,-1630.9764290271692,-4917.683037230099,-197.42610716658388,-1821.9702312793809
125,-1383.1499890465282,-209.75505270897372,-1028.0166793043363,-1154.0099153988251,-142.17420502495588,-392.6595108396663,-688.9011123125059,-768.6810053227055,-3549.542177077086,-1022.1089681488589,-535.789932833294,-15831.085722384718,-6154.178819443016,-883.4176734543587,-9562.435920936961,-1520.90306387856,-4920.362673537011,-2946.9189482005554,-1683.6254173353307
126,-1116.2965868609454,-210.13071870257426,-841.1391348094683,-1057.582683478813,-120.2985533438377,-286.817939248353,-604.3471364514716,-672.1183200848047,-3116.6806374121916,-864.9382601343774,-511.2297490325052,-5728.716498451282,-5402.059368956105,-761.4684426201766,-5453.42522178214,-1400.3027758804456,-4948.884137123385,-4003.896209120985,-1360.3710883096473
127,-313.5958910540654,-174.5195508121525,-292.2453467383145,-348.8575798509653,-81.86115287052948,-154.7888964167785,-561.221762601793,-263.4105598951913,-413.39422369944265,-284.8048127122881,-261.85313926638634,-524.6269029317118,-489.5957409840891,-264.731557251206,-421.6079484971123,-360.77788491519027,-4948.883223594697,-4003.8957038978156,-322.2522208592681
128,-9.12138115968145,-8.375957346660753,-8.554213308932685,-11.182460277859786,-65.92848744306193,-128.23511863325425,-525.9142888977897,-8.538073035281869,-13.812935909637869,-8.63179627712187,-9.221395886255715,-8.494309787892782,-15.912974850313422,-29.597358451245853,-9.54479315311179,-11.554064816381002,-4948.7248314918825,-4003.7855512205565,-9.511005920623402
129,4.085054471299653,4.8512694335285325,3.7830266017933063,5.730825570784973,-184.49949327014497,-825.2582309225699,-504.20084164320264,3.7606525350702906,7.373867586324114,3.8888129289077256,5.292695815530109,4.815817822594074,8.89471294060925,3.4129401971719098,5.743721354538216,5.78025707165254,-2861.2152119791504,-42.87861947615898,4.262804566254593
130,78.0579847230583,55.62363422077682,77.90797744501528,83.17354294764633,-576.6274843034543,-1282.621025924987,-435.91077437112835,74.10405453094208,98.23355028071975,75.22405306913156,68.03744388230686,113.75635686163977,119.93190643886302,69.61746907150804,78.09025602911517,82.65968991982906,-1418.1295933879842,-85.76545806279125,82.32562409193027
131,260.9965979334821,91.83529367520731,310.37823013146925,301.280122641593,-623.1235881718057,-1321.3482180501833,-459.79994622977995,227.3264048045867,317.253066922839,241.1433381169142,163.21178737578424,452.26194481367537,403.6255666888331,154.12958436341947,451.7254449427515,320.883417088384,2.391514082881373,0.3598185399643194,236.43425991727807
132,585.5265280945423,85.59079522519305,780.7572245331404,670.0358250639299,-522.5837679951187,-1236.1533462318116,-483.9640441016015,386.321249662951,663.1047792882094,471.102975099216,196.71644094462684,917.9747384071188,974.9888377919294,196.5591692148122,6414.982924685259,930.4442323332473,-0.41201312339210694,0.1254169021680223,336.8176936180666
133,137.73142977090248,50.363887224614224,170.48722790361768,177.60400376880176,-155.45938828735578,-325.72012490393683,-494.8473954924583,117.13998171814139,198.32812285475586,124.76745910928254,88.34490121760213,370.8856517569642,230.85556285752403,132.1265408895948,273.87461731207094,192.87089537141927,40.280069834483996,0.1754289274607525,131.036316850364
134,87.76657433992496,38.928237787965045,101.17677103851395,115.70349805735856,-90.68625404529188,-110.07217659730817,-481.4500696097648,76.2652765222358,138.6800337371881,80.08011684847861,64.26283698528577,261.929357743346,158.42415837261197,82.52607639078792,160.52559957670454,124.39300283784337,421.719896321064,0.08814344809681832,98.55462012464777
135,201.9926985683293,46.81790094430671,302.23194612966614,271.9848246637047,-63.597335753161076,-49.010552009343144,-409.7828498347024,151.01133924337785,261.8404442694549,171.85087061433256,93.44043595661755,585.309809937353,312.5757518620824,175.18393487741415,1119.432705582448,343.3775740629044,-483.41166777569003,-0.1114861407532072,548.2581051813228
136,160.332009766631,41.638687579345536,244.64976864010538,224.62871115214074,590.791403402519,771.0221586493811,-326.3565868409048,123.58139932058384,215.0980713331524,138.1416265357412,80.63192451579097,522.1966290904627,246.82028716330905,148.89485137932638,592.3085888478405,269.27566898534576,768.7915516674113,748.6901140538381,1463.1809300552118
137,140.24342712913833,38.34865961322021,209.1905775643318,198.15622594486064,623.5964452005253,1321.6117558918454,-308.67068434933356,108.82335531243204,193.85084274005413,120.34474911774339,73.2280642509697,474.77350672859023,221.0854053332605,135.01259788174366,567.4603236699662,247.89062478931663,861.8101311381174,791.8341792795712,358.40264259313426
138,124.463257674251,35.74732285534388,167.90921993966347,168.8517746719747,623.730970557698,1321.6847415908032,-257.60546265905475,96.82366626384524,176.30161266610142,106.92990780349413,67.38778386521504,430.91825623445743,200.8371299612232,117.00959985337224,422.72873899868716,215.22897197834115,2540.18514942204,1721.111551045881,89.12308619213846
139,112.06912807413842,33.60684467208266,154.81707506993718,158.75222013126503,623.7446111886703,1321.6939239226976,-406.4774375206872,87.59959608562525,165.9569169790157,96.53105167912403,62.63838511749957,376.223507565563,190.92708974147408,103.17174451797446,394.92041857232846,201.0755565192869,3942.2397675673055,2800.429725165404,79.19326540193168
140,147.13740249848323,35.42236477745625,270.6298297232717,245.86705977949006,604.1992162014619,1284.1587683866915,-597.5467302572531,110.2099903069791,214.76902346880138,123.7215032412374,70.16214732620823,532.0551418928276,250.95100658879272,133.16043468584945,7376.595843309127,348.58040307707944,3854.637115258075,2684.3795716734408,102.24119990662415
141,154.5087521080465,35.03232765524779,339.28465402174356,292.4121607415952,585.9044990860864,159.96875906769134,-958.8082620818082,113.57592142537636,224.21120208414183,128.76426208300074,70.08961188428854,558.9839668161899,263.2830137843407,136.6434956601882,9519.648107832669,419.2123391203076,3693.8162661672063,2492.5256287789234,110.4579819826326
142,164.28253507033514,35.84266491843379,626.9719172080721,489.22896494309265,17.263791568059858,8.548762892756999,-704.223361400538,118.82430281782156,262.97688495100914,135.23662213844153,75.48335987071813,699.2986996689941,308.65037421359807,145.39517337946356,10058.401175527488,803.648734878891,3494.7568016250816,2257.7167768977697,127.5920889453103
143,20.480446353411327,15.092599437133345,23.083014337243927,33.43793087997231,-514.2375691557154,-1014.4888066531473,-1511.8097883415667,17.771358604786723,45.31234856962196,18.576639845112137,21.418724584442387,65.55573569780432,51.61924069782557,18.67605231866535,42.82803262754349,35.314370764518465,3973.9154032322817,2828.3003191734997,18.599764769241435
144,9.808032038825008,11.374321849897527,11.564570839307844,21.952359437507393,46.89362228731768,-9.98475570005935,505.65194583502074,8.696642265055475,30.74738956381516,9.140017490665345,15.273530887284961,25.95216015540364,35.04911753092548,9.166071567949949,22.232057286471637,22.799464536543898,2587.4385103159957,1666.182381488792,10.188427620432911
145,9.408104335725168,11.39113241534225,33.668751950480356,48.15578075578646,-112.03752567767862,-117.72700561641513,-24.620078718909312,8.370234764026339,31.016478826975174,8.712221860914733,15.317815040700994,26.366899300611845,35.34657082457026,8.84278432415844,22.189612026464626,22.960433936618923,1499.5165032534521,1184.6365217774076,30.348519702887913
146,11.653106402138604,11.601682223126847,22.378121342221707,34.47117549219336,-404.987566734697,-867.2159526464103,-88.18870332834479,9.805216057036663,32.06688103938573,10.477914189527512,15.714873282890144,27.649486859452647,36.46085182471978,10.284515587560186,25.625226805003255,23.793353195765214,1503.8234443397519,1262.9299472003127,21.495590836632665
147,12.482009131449091,11.712430889359013,14.401600660736353,23.91504448278898,-433.08967612248296,-1039.9304427455781,-71.36957817593283,10.158967848214942,32.52570525327918,10.907040935108498,15.911148461234783,30.43586276412873,36.861088355222115,10.513490340151797,27.689893954137908,24.146115638707865,372.41603375488404,364.6012752128568,13.734184408915128
148,13.85000298510666,12.074885051846564,15.380374053499711,24.268632184794033,-505.68394908831294,-1194.6704096597646,-323.8341560069605,11.808864325329367,33.84610525638654,12.790203263108232,16.537251093832506,33.51486781142307,38.16715849667231,12.037865426502295,27.74857581720863,25.108590586298757,-131.93048401879108,-112.7498933047576,14.502947200239188
149,26.273955498736758,16.884444202128964,30.69537520340013,40.95875219260057,-524.5549268300222,-1221.1121298787511,-22.05906415093342,22.309047689526537,53.28977955910413,23.658528155781536,24.644552943540226,75.97580381773271,60.25974718747842,21.729786093131512,53.31812449317324,43.04661474749334,-2922.7325256527874,-118.99861221297006,24.69473163943843
150,83.69247688795974,28.51113180388732,163.64810512000068,164.50884804972992,-533.1617531758399,-1223.3049491394095,243.04628921715158,64.65413396933522,141.01983740637024,71.44561882956013,50.76701601863743,273.82328691685865,159.68419584491323,61.692822003738925,537.7501760575486,204.7355153940704,-1190.3821992656551,-53.92284258716585,87.41986416780506
151,268.16193909132426,39.05532450263168,622.2756522010246,511.13796649323166,-521.6849756312149,-1199.1539153919873,293.7494995801657,161.65838515011308,437.6765958715744,196.03368091117835,86.48355623303371,4888.70150231387,492.66921176098185,146.84715726434803,9833.821603882177,968.494232627816,-190.8129192076434,-35.8142490792288,222.3478947636484
152,1612.6116968674442,63.5211347282188,253.6619806970404,203.25137567341332,-327.9853836602434,-466.7283697999512,1009.9284247826527,896.2086134666106,3779.4473148521556,1196.1444640288535,403.813690327829,16467.889859390332,6542.05122004061,1027.5307922773022,3966.305268213389,221.09028416171515,-381.3649957486663,-47.43423139263598,1854.1435615099806
153,1631.2159026317645,69.0883213224382,265.19205872681874,195.39908812527204,210.9001063762038,248.8811832068555,1799.7865647623328,924.858901339117,3818.2864397226726,1217.124318377664,454.69697565225414,16516.6398664579,6567.829447327679,1064.856810111477,1315.7693228544274,210.5268746448401,-313.35150416342725,-41.58720398564175,1875.7335459466722
154,860.5745199856109,46.49330781452935,209.02841919951638,159.9902012669586,514.9312948019549,1165.8478919677038,1937.30955100189,312.67779915096816,2230.322947745042,481.0728169009307,120.74254696263189,15930.66746757198,4625.849094618239,403.9499303888432,415.65187762189316,127.43355894382925,-399.9663821224897,-38.44911501504636,658.6016210014243
155,817.19308391257,47.52363474415417,221.44029208181118,198.6693790710971,515.8489302313187,1179.0866923802937,1546.1005242884576,312.93908094293977,1835.0511409515577,491.5331132289257,126.37912072196445,15912.957384353473,4271.615882441337,407.630727654001,305.4263274160214,183.16011026099756,-438.2901369990397,-36.17363456446427,655.4436744714404
156,1215.5893369834625,52.134820735199966,139.9177450291362,140.46493923791093,527.0276616027884,1199.421924377356,1444.8743223825825,453.7834323740167,3014.526721607167,814.3507016931262,163.4526111311433,16108.10444283043,5868.354207022192,665.5534723445162,267.17881875525956,161.14419076595667,-502.49689164359586,-35.745022160931796,1252.847381960611
157,251.97242532084306,44.011694443920305,143.31284840926827,149.91389745544208,462.32739776043235,1076.0800896276016,1102.6805056354963,166.95790368853918,383.509707646345,207.62666840472653,100.37769222558639,2572.037791435538,456.4767366490624,180.91522116100688,353.78789968004804,180.6997658683457,-459.0906013392974,-32.573344522570785,220.05182752208
158,79.39397251089194,32.70038443320435,147.35307926657856,151.16046011239473,124.73503034098944,175.9002412906229,118.49986724025912,66.16418447146441,133.24620314723288,71.89902941493129,57.21125336377666,300.1781328848177,151.15005545175194,68.14645088907292,442.4634844356551,186.79706915483968,-444.8946051971941,-32.48124148646207,77.90790519740524
159,92.10139945590991,35.51919166846962,150.59732426244943,155.87917367503985,149.90299901895563,217.09145805690738,419.17734356468907,76.90993663492624,150.301948769829,83.75109015894684,63.61463094561624,351.24397514555244,172.37496063325855,103.49162085629885,384.04179312614286,191.61696496937844,-714.00002139163,-29.935191833318846,89.29258248597998
160,102.89942348911194,37.98829047856083,186.69598950625704,184.54450883270766,164.42418446253333,238.43645385104284,1049.6833934523565,85.56773983065277,161.13898721063586,93.24771511491666,68.54740066038305,396.3810220544359,184.72299770065678,136.70111502611283,451.97791043716114,232.45270819881586,-529.013058165086,-30.123759500934554,100.02860277348614
161,102.53655384246234,39.28696646020721,199.42553110414693,195.19163623964394,146.21748023891416,204.374677017821,1049.9254917395983,85.71122646748103,160.5009760480561,93.06326334571388,69.86714989912421,375.7242918507397,185.6510574268792,163.56898795987183,490.1137577713032,251.58339279569003,-552.2482180948246,-29.34731467559909,101.6124441389835
162,131.63415291006075,44.89639801540482,269.7122051168142,246.18887546170978,178.6515920849431,257.8300685513306,1337.9783884866977,108.00494396386769,194.00774488772524,119.10709124825543,82.01682690113472,441.21656197543695,228.439753716699,187.5941413522568,1002.0823671661218,327.9830170186076,-337.6274947726077,-28.707652550920525,129.32327633920826
163,162.24883665179698,51.33842075746659,316.8267513326398,278.55766415736286,189.49572291124645,270.0728850167371,860.8749735655107,129.36330928590334,224.79030521514125,143.59436882554337,93.88903281431772,492.3932258816156,270.07102508035314,144.09409569990262,1412.5510763396737,370.227238212958,2283.4537231109853,-6.859142252595682,161.5257447514575
164,224.38084325067263,63.528214788098644,387.4322168643873,330.04758816555335,220.33309383866128,309.2470678142727,704.4463115902205,173.63041204812797,280.36873126238225,195.57882107822698,117.09571547733196,586.6245056942522,350.71353007822773,165.5466015194295,1900.7915539951448,442.77423163527584,335.34258915345043,-6.594465129202427,223.04886778414976
165,195.3856836331993,75.79031124056323,256.520643784269,253.37460405967562,188.70074806338206,238.0411785671555,381.2640285982869,166.1335498227419,256.3683940164004,181.48036544600524,126.80513897354234,423.3052248130328,331.1497912786917,160.01978512142128,474.9731528979877,289.96002568042053,-1779.8674287311244,-28.375194539998436,194.58253674871816
166,84.29480484163875,57.00502756322349,81.1374252354478,86.38322667805478,76.03720976864236,87.96894705802424,114.01145262552063,75.91527315244579,111.76305851970979,79.77338635421164,71.89703898995957,145.21615761900833,140.20113117089338,79.4337899620984,103.08425070636896,86.26242599781486,-4695.888966431,-27.761695616835837,86.90423732471133
167,-574.9086419366657,-177.87800394513573,-530.4691050186221,-543.4789279979879,-316.6958958879809,-528.1727233783931,-259.04613184377496,-432.6302559201675,-818.8291155239667,-517.2129328627944,-355.1271744234953,-1244.082194885568,-982.1220640523117,-478.35806265891426,-996.4558032582853,-594.191218491284,1284.9505729714367,-6.806251522593676,-756.5270000513051
168,-752.0903519862879,-152.67372510966342,-522.0420030404036,-589.0893512122997,-302.57745005383015,-720.46730447892,-963.6188662763395,-474.4400798246934,-1545.3328135057677,-648.1561297654887,-366.4794067808963,-2925.8945313162308,-2199.518813171437,-548.5562627261534,-2228.553411191058,-846.1701378724036,4745.184369748633,-3.012004658769968,-685.5324045551129
169,-740.287794047981,-131.26174352422981,-557.8860483380944,-646.1949857867461,-274.4943458542761,-741.276014162767,-1374.4707776607495,-432.12816292784987,-1924.0479616330804,-634.7330978129206,-337.2479754501838,-5636.173605271562,-3246.4003363687734,-506.4851086950478,-4235.02613395773,-865.8291841858074,2564.6552533702866,-7.06911282011527,-629.7399407204492
170,-730.2052861039491,-117.88125700192542,-569.111211815362,-669.9016036019642,-257.6508896056921,-755.9114511091649,-2002.1401122725113,-402.71758937298836,-2151.902781682435,-632.0751964505434,-318.77477495819,-10732.440390425005,-4128.035949861824,-492.1455748496881,-6478.134762255928,-882.9346220253483,3902.7369314102766,-6.672503701664422,-832.9428004904483
171,-735.846237508966,-109.43965064411212,-587.073453539856,-692.8521147381467,-246.63881204470485,-767.991304207244,-2108.4654382351832,-386.5501320253444,-2348.41856384386,-630.9956820810521,-305.8151101220627,-13459.968482771514,-4495.754754446898,-485.0343689643802,-7422.584942456756,-928.2851703042735,177.63864163555976,-7.111714148939464,-1226.1153700924253
172,-747.1888196364785,-104.17000976033877,-584.9783828221392,-694.2691278449405,-239.7395863724614,-775.3504641782831,-1706.3196807054876,-377.9365217317846,-2450.780509769676,-622.0425075537424,-295.0773430676832,-14017.204784900388,-4655.83459695651,-476.71310161810885,-8000.94775901064,-945.2595980587392,-2930.738290245996,-881.4900945839544,-1322.299928136486
173,-607.9208853974499,-97.45389639719328,-452.2331342064779,-555.6140331314758,-216.59913007247823,-671.8610541307859,-233.93302519591236,-327.5985983055717,-1927.0521503512084,-517.1837181918156,-264.17018103246954,-11173.456351890352,-3841.7199210022245,-403.52247202867807,-6474.9107954066885,-720.1177761355357,-4393.14156562682,-2056.881883299009,-835.5707543942103
174,-498.9192515636044,-92.5312864522859,-371.2102441241293,-464.3179088529877,-177.1509462517278,-463.61352227863665,-108.24600713124919,-288.19314613545157,-1363.2353068486796,-397.17460008278493,-229.84727780564933,-4214.361568874487,-2216.0354811797056,-318.83064149438326,-2443.913448625353,-586.1188552489405,-4947.726870567281,-4002.8187671792493,-443.15321058329374
175,-376.2298289329351,-87.22412816561187,-277.96339793447584,-354.5499802832857,-140.88959597658737,-307.4079421247303,-98.81450707545449,-240.69166463895547,-867.5120577268898,-269.521169082271,-187.37409909565818,-1889.4657683486096,-1143.7465031268619,-254.41487491710333,-1046.8668735806891,-447.9888934515803,-4947.731157953632,-4002.846509474853,-358.1750209517321
176,-146.83848870001475,-65.88665949919518,-130.68671169037134,-179.37958397317092,-81.54713390967065,-152.79714210254252,-66.23686871105896,-113.53128429935444,-276.2984361198529,-119.70785163351181,-110.48792179290164,-514.6227535700054,-303.3310610826447,-123.6534644346346,-282.44463147245045,-188.02714568489003,-4161.881343095019,-691.6773215028197,-184.04739988375636
177,-358.577343939522,-88.37877969801826,-261.05785558984184,-336.4169246519934,-137.29942081398372,-288.06642323878003,-99.003695894574,-234.60649230842932,-804.9815355201471,-256.22987624804347,-183.92385861845688,-1930.8127053495143,-1018.7819755270942,-234.01954247253994,-1003.2517023567623,-439.1337049208579,2749.9340131473587,-6.720444528157445,-349.6274824852952
178,-573.999109001564,-99.77644500317027,-426.26798927679624,-526.7194876868875,-160.43554889089646,-355.91202299934696,-123.28702922885569,-325.91988710837506,-1666.690977801948,-341.05354665284665,-217.3281338212761,-6239.818093147591,-2919.523646698678,-326.22023215820025,-3525.3917172213346,-671.2325041437217,4402.450759681713,-7.149012894641472,-551.5268601248858
179,-665.812110040864,-107.34343037061805,-492.35111428509015,-594.2056926387459,-182.6736385630365,-420.4406799124029,-132.82899392323583,-367.09739217955666,-2035.942748022678,-412.2638359487944,-244.25670380579453,-9451.627874635305,-3927.238113122549,-373.1475331944401,-5735.949943016337,-769.5180759748431,2136.936347984595,-6.478118240902562,-789.6766810782439
180,-651.4146917826594,-114.47217303174016,-495.0642468946325,-591.9465327616253,-201.35617580986926,-460.6462254460445,-139.63974136366002,-375.7500904035691,-1755.4030932553608,-449.556863863494,-264.1858162865983,-5541.90216239009,-2929.410129833121,-406.1233694800133,-3829.7702883844836,-761.6400132057513,-2343.588961827482,-381.2429011553203,-639.4229372624326
181,-690.0748108583753,-127.49359105718202,-526.2534128919896,-618.0274117879459,-212.41906149016913,-450.59222187182183,-144.0660539698359,-411.23797837354033,-1682.666377880496,-436.78926404243526,-274.1061077153832,-4112.6812617414,-2556.963606869422,-452.6871788921028,-2930.516706535021,-799.1536179918426,-3907.2782220809017,-523.0229827221489,-641.6920310477499
182,-946.001821844507,-154.7316875194706,-706.3952920440578,-779.5832403235844,-267.45525557976384,-574.2931951179769,-179.19264732787605,-541.3046562333775,-2349.3671737042487,-573.1218973038301,-336.21520040066446,-7611.355415420938,-4168.980723852931,-617.2199546412393,-5081.458726943124,-995.2011008478285,-2989.9983096315186,-394.6080849529925,-993.4194472521363
183,-934.6254816913598,-186.2377309579342,-690.7617838462851,-735.4062846833707,-330.4870259976774,-635.0636049981804,-154.55041715435482,-597.9585306741002,-1552.8490626662692,-640.4534133733341,-397.07873522708707,-2109.1010996517507,-2071.6620627905572,-690.6464224692166,-2012.3362450053808,-935.9314659631501,-4350.571537400258,-964.1704812471557,-1063.2125324601986
184,-88.53048302867221,-60.862837944326806,-80.62492701753726,-87.55098620058331,-75.1237978615351,-90.79626615124224,-12.5050669823599,-77.52037858067327,-112.29247349214482,-83.45543488969481,-72.03909494053963,-120.31805012211925,-131.26925730156788,-60.41128824169439,-149.10667958090642,-88.7259357146327,-31.373643906966194,-49.12799621413615,-94.186050849103
185,-12.048997919011477,-9.135288855300562,-11.375194216902456,-12.681881522490617,-12.294383152521036,-13.713042813553825,2604.16800736989,-11.590362169633815,-16.013490001846563,-12.462634922668633,-11.037658277848795,-10.462186740772445,-18.213333104100425,409.20631782434003,-17.599718657266827,-12.874543965402218,2226.3176273256677,-9.31569251438986,-11.670353555619808
186,927.0115122539639,10.129327142216978,801.4720676348959,11.510246793041922,461.3211004739317,10.08131371919734,2621.847901474248,687.3528836555183,12.035298922429325,796.3940266630626,10.210038995258424,1589.2895746832655,14.908607466742497,1190.2658380257283,1284.672882774756,11.428475723936366,3182.7577295062597,-8.620211770015077,959.5302210723385
187,1142.7210625225596,4.295550288121727,844.6317768604066,4.549403042929752,453.0369901177972,4.465380124609033,2583.5715332543464,718.3379571436196,5.264277026297221,892.41659062514,4.365413875164045,4538.328924420648,6.17701269409388,624.869815676105,2817.4271241349293,4.576101655374205,4944.956396584514,2832.8463313748575,1274.3980452466772
188,1047.3272859730916,2.7617762645998267,760.9262384496457,2.8421166738076673,427.8380113601756,2.951349303021045,1656.218755814745,670.6172395339185,3.4764973487957755,814.606109374558,2.82587195314699,4413.561985681849,4.049926268427127,-102.81463139696109,1929.4427786303222,2.8815268568501877,4946.176832652518,1693.890865730827,1187.973528013954
189,13.58736302894025,1.578261854436971,13.63926105462114,1.6057055443227355,15.025982519417752,1.7880845221143056,-15.5086606667092,13.936708967192633,2.150189182156697,14.294873812516919,1.65101098202372,46.548736035119745,2.570920817293745,-470.24691496555994,14.108026535860633,1.6759568027920289,3758.116758521407,-8.640266285963534,14.651674061145819
190,99.44983472717392,1.3897470844753297,159.02491787157845,1.4070302252910276,97.1659024272104,1.6059959965178092,47.90397110521155,96.96073749573495,1.925260313919384,97.00563450294737,1.4465592353639418,291.71034289611356,2.293181584612837,-383.8516498652607,180.13454264415057,1.5038862026088444,-0.7571033901465292,-16.08497734408728,187.89301762154128
191,-39.43380745701186,0.13904729224361234,-33.91503224711378,-0.03853624960395052,-30.893812733784806,0.18105736183542231,-1431.9336135939714,-33.49394396239469,0.0008725787087771053,-34.351972749226,0.13687955203224633,-94.17821676187954,0.15064180935251814,-802.0519562973761,-52.569836317673754,0.02576497212071871,3101.388540858557,-9.36786984963995,-37.27226727531883
192,-164.09841258833055,-0.17723944179214546,-136.26496272880823,-0.35319278927985875,-107.40105907681533,-0.1407715328335073,-2607.6826167379677,-130.61607961580114,-0.3970971332148321,-141.86703323980245,-0.18196007989277407,-481.56792901377486,-0.27022755918046126,-613.4439321767582,-225.12681480231973,-0.30557061742143454,4.834785737660043,-12.675523001463532,-154.30468804970374
193,-249.0815463178885,-0.42384443104244696,-211.76052782229524,-0.5871600357102682,-146.59542253238274,-0.38529557491216826,-2607.549368277501,-190.16035918677383,-0.6717946885312966,-213.0906141839877,-0.42485918021436686,-757.1750778425653,-0.5556330283965538,10.842430152607772,-360.0342731784699,-0.5423926669584145,-2150.455479539205,-611.9384009016534,-250.84187321961437
194,-449.64375427613606,-0.6605028271853366,-380.56422962675333,-0.7782195486714338,-211.71761770658813,-0.5949301369258182,-2607.1432145198955,-309.8505992057448,-0.869482885670644,-372.4842835266168,-0.6412183516025372,-1552.437516130874,-0.7315018016007486,18.430743744960857,-771.7754554226476,-0.7338128137019084,-1673.5513542420858,-576.5283016667922,-488.5014282650721
195,-669.0519316930453,-0.9006088030498349,-559.6985333874526,-0.9609917906218248,-268.6705590234669,-0.8000174263856101,-2607.066813384409,-426.5733328194716,-1.0549091401196513,-535.299766880057,-0.8574402430779371,-2823.029171567292,-1.0085738150875216,5.635241153226115,-1567.3372434359537,-0.9209955690212601,-4180.335621990687,-2099.281540736371,-782.3287297924782
196,-856.8655436919923,-1.158669776980127,-707.2856536828626,-1.167544931774135,-326.59836188544296,-1.0578908007214742,-2607.4212944581814,-536.0260038086493,-1.3156706702809542,-663.6770978338521,-1.11352349227203,-3604.784740913896,-1.4924906552269541,-2.1276207049205773,-2418.896944803593,-1.1519988192383288,-4939.865270210017,-3997.115571720624,-1018.4304171292442
197,-906.3129579520297,-1.4907738676587847,-630.0620895937013,-1.6183693462850814,-394.98421967310156,-1.5662348301105573,-1594.1780118331112,-622.3271582946136,-2.156676160160278,-733.6743829665857,-1.5146070190871044,-1977.065076408732,-2.2585313714770314,-15.940925493864128,-1042.6670766049076,-1.6543726092812254,-4940.558861845026,-3996.976881265586,-1013.9672559150702
198,-19.663973867643882,-1.2645763070658593,-17.28327037953442,-1.393421772893358,-17.61993006750509,-1.4859658762804355,13.64033589265465,-18.66792436770152,-1.7963695578341867,-18.93201702522867,-1.3329142072722577,-36.405381976875276,-1.9985530094748478,-8.522139638608868,-18.662156093521833,-1.4136137438557799,-4938.426993408345,-3993.207000357659,-19.03609875163425
199,3.7829006769004963,-0.5892841142377394,3.982856544489602,-0.6482889920019519,4.030328507207752,-0.7396643999413821,893.9023171243515,4.075223264950456,-0.6390615904045784,3.7704355309895607,-0.6328171021845395,10.286622014357235,-0.7700432284895955,5.942251979552967,8.477922274337157,-0.6326600115800904,-3495.1517031847775,-1222.8226090437938,4.5372412626219525
200,208.58546185606366,-0.11143002686194303,186.105684234917,-0.15300046106521892,156.0120959117804,-0.1922620038166123,2607.5702114682,179.12443413136,-0.18193246328028811,190.0570574984222,-0.12969685833251487,276.3539198773802,-0.2999861156249306,221.3989395608003,247.04314779330514,-0.15153622808076994,17.674489612028697,-6.9680203986935645,213.5967122611268
201,74.18171170494742,-0.2952182062200155,68.81112887348661,-0.27726070308185635,58.90959936664271,-0.24066946144246248,2607.182517783812,65.74590236574882,-0.2332110325792045,67.96274312114198,-0.25744108740244664,168.0657934427624,-0.32520824676419835,84.08683307669654,80.69562548662365,-0.22959909062323014,1143.7817385257297,-5.612782638519475,77.27438416644058
202,-2.4661189815612232,-1.0137087013513215,5.849399750782891,-0.7651182477604717,-3.615653545811483,-0.9114046425645754,2577.7703829109646,-2.766800518688541,-1.0281039848656661,-2.2794746237772845,-0.9375752877527357,-0.6991309150157292,-1.1722182757117676,-2.348446862141243,9.91565313747036,-0.6492442420812878,545.572254407082,-5.324697624301904,-1.717697701235183
203,-12.874131582294462,-1.5617026093858477,-11.134593932983524,-1.4049542212227426,-13.8191729338651,-1.3332908970824804,2308.5515668038374,-12.821922219387426,-1.426902951177524,-12.154657543103802,-1.437600816526462,-25.542962528696037,-1.6088004350861036,-13.998966409226789,-6.201026051014395,-1.2797336537515893,-82.78913056683938,-93.50943565671864,-12.40653600934883
204,-10.169957784314082,-1.9119872776970033,-9.87228026175855,-1.7975761454700996,-10.75226946468217,-1.7434044031366054,1939.466308320264,-10.057796830137734,-2.081314490790737,-9.61748995571103,-1.7920619324191158,-26.779683696775656,-2.4097509709053315,-19.371839895546298,-12.749863137846472,-1.7379886300116294,-37.71881742522906,-48.987442146931635,-9.765786890368949
205,-21.26106598189388,-2.879884788330195,-20.31403530597717,-2.6172319990978146,-21.210025843714792,-2.5797997034061133,1311.794632331615,-20.541256760443833,-2.811245083474613,-20.184901723520156,-2.661620652851237,-59.78943679368148,-3.1536638057211643,-27.007829521215154,-25.93201685684698,-2.454691180617003,-202.86784815650225,-177.94593048005837,-21.18586514538555
206,-42.59669125596226,-4.826859068254026,-42.50909744398196,-4.258775182802288,-41.96805811687836,-4.257862048778007,298.18709590457127,-43.159504521342186,-4.417746703607728,-42.062161362094166,-4.579914913605981,-110.08250530002908,-5.100980735732506,-43.598693814702266,-54.19152014405323,-3.943701662022385,-1587.4656872042844,-792.3128991412842,-42.312884932391285
