name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,efficiency,p_nom_min,p_min_pu,p_max_pu,marginal_cost,p_nom_opt,country,lifetime,committable,p_nom_mod,marginal_cost_quadratic,stand_by_cost,shut_down_cost,ramp_limit_up,ramp_limit_start_up,ramp_limit_shut_down
577,eGon2035,50041,64068,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8099830353806187,DE,inf,False,,,,,,1.0,1.0
578,eGon2035,50204,64231,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,4.493009565204302,DE,inf,False,,,,,,1.0,1.0
579,eGon2035,50228,64255,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6430798371778987,DE,inf,False,,,,,,1.0,1.0
580,eGon2035,50380,64407,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.1087364541176825,DE,inf,False,,,,,,1.0,1.0
581,eGon2035,50382,64409,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.000043580265865,DE,inf,False,,,,,,1.0,1.0
582,eGon2035,50397,64424,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.035134671873547,DE,inf,False,,,,,,1.0,1.0
583,eGon2035,50595,64622,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7362504901738532,DE,inf,False,,,,,,1.0,1.0
584,eGon2035,50600,64627,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.1164627924194945,DE,inf,False,,,,,,1.0,1.0
585,eGon2035,50864,64891,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,3.734480000120114,DE,inf,False,,,,,,1.0,1.0
586,eGon2035,51081,65108,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7898939187305847,DE,inf,False,,,,,,1.0,1.0
587,eGon2035,51088,65115,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,20.308420594072594,DE,inf,False,,,,,,1.0,1.0
588,eGon2035,51121,65148,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.123210089627838,DE,inf,False,,,,,,1.0,1.0
589,eGon2035,51150,65177,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,6.134670778343324,DE,inf,False,,,,,,1.0,1.0
590,eGon2035,51206,65233,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0013800058028595,DE,inf,False,,,,,,1.0,1.0
591,eGon2035,51419,65446,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,12.731410063179126,DE,inf,False,,,,,,1.0,1.0
592,eGon2035,51428,65455,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0848051313168479,DE,inf,False,,,,,,1.0,1.0
593,eGon2035,51432,65459,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.944820113555863,DE,inf,False,,,,,,1.0,1.0
594,eGon2035,51439,65466,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8698813736141826,DE,inf,False,,,,,,1.0,1.0
595,eGon2035,51464,65491,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0309846220047967,DE,inf,False,,,,,,1.0,1.0
596,eGon2035,51480,65507,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6337073717902357,DE,inf,False,,,,,,1.0,1.0
597,eGon2035,51490,65517,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9771069942740561,DE,inf,False,,,,,,1.0,1.0
598,eGon2035,51491,65518,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9328690427782971,DE,inf,False,,,,,,1.0,1.0
599,eGon2035,51503,65530,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6501083246414984,DE,inf,False,,,,,,1.0,1.0
600,eGon2035,51622,65649,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7625354712736528,DE,inf,False,,,,,,1.0,1.0
601,eGon2035,51709,65736,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8.482398218688747,DE,inf,False,,,,,,1.0,1.0
602,eGon2035,51723,65750,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0473535767944342,DE,inf,False,,,,,,1.0,1.0
603,eGon2035,51730,65757,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.644759947761143,DE,inf,False,,,,,,1.0,1.0
604,eGon2035,51737,65764,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5979868932002426,DE,inf,False,,,,,,1.0,1.0
605,eGon2035,51856,65883,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.598742603112545,DE,inf,False,,,,,,1.0,1.0
606,eGon2035,51862,65889,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,15.055035851929308,DE,inf,False,,,,,,1.0,1.0
607,eGon2035,51935,65962,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,4.3068637328409,DE,inf,False,,,,,,1.0,1.0
608,eGon2035,51971,65998,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9693764401904106,DE,inf,False,,,,,,1.0,1.0
609,eGon2035,51980,66007,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.1122568422159498,DE,inf,False,,,,,,1.0,1.0
610,eGon2035,51987,66014,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9650158300304511,DE,inf,False,,,,,,1.0,1.0
611,eGon2035,52029,66056,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10.025497783320711,DE,inf,False,,,,,,1.0,1.0
612,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,45080.701367347814,DE,inf,False,,,,,,1.0,1.0
613,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,41761.27536530713,DE,inf,False,,,,,,1.0,1.0
614,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,39160.18264739636,DE,inf,False,,,,,,1.0,1.0
615,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,25292.618319411464,DE,inf,False,,,,,,1.0,1.0
616,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,34.505066394099494,DE,inf,False,,,,,,1.0,1.0
617,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,1633.8949862467387,DE,inf,False,,,,,,1.0,1.0
618,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,17031.030832952853,DE,inf,False,,,,,,1.0,1.0
619,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,13.04309126618602,DE,inf,False,,,,,,1.0,1.0
620,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,88.86754534556702,DE,inf,False,,,,,,1.0,1.0
621,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,37150.29617027969,DE,inf,False,,,,,,1.0,1.0
622,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7052.564321466741,DE,inf,False,,,,,,1.0,1.0
623,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,5272.801246799938,DE,inf,False,,,,,,1.0,1.0
624,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,18.4480300045342,DE,inf,False,,,,,,1.0,1.0
625,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,41640.33889020032,DE,inf,False,,,,,,1.0,1.0
626,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,14.753799113869109,DE,inf,False,,,,,,1.0,1.0
627,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,23986.677398332835,DE,inf,False,,,,,,1.0,1.0
628,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,337.7607147278097,DE,inf,False,,,,,,1.0,1.0
629,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,12.387314472022021,DE,inf,False,,,,,,1.0,1.0
630,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,11.873118578366729,DE,inf,False,,,,,,1.0,1.0
631,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,6919.754885922373,DE,inf,False,,,,,,1.0,1.0
632,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8454.190007439143,DE,inf,False,,,,,,1.0,1.0
633,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,26312.989332861947,DE,inf,False,,,,,,1.0,1.0
634,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10.314182815992503,DE,inf,False,,,,,,1.0,1.0
635,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,22712.041770800555,DE,inf,False,,,,,,1.0,1.0
636,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,35490.7583225244,DE,inf,False,,,,,,1.0,1.0
637,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.3131802953095344,DE,inf,False,,,,,,1.0,1.0
638,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.3235278427707047,DE,inf,False,,,,,,1.0,1.0
639,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7439.791419451081,DE,inf,False,,,,,,1.0,1.0
640,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,5.471299450065328,DE,inf,False,,,,,,1.0,1.0
641,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,19.62900162744935,DE,inf,False,,,,,,1.0,1.0
642,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,15481.225103297424,DE,inf,False,,,,,,1.0,1.0
643,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,18920.456400532465,DE,inf,False,,,,,,1.0,1.0
644,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,45.63219834772121,DE,inf,False,,,,,,1.0,1.0
645,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,22.46518747355327,DE,inf,False,,,,,,1.0,1.0
646,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,18747.03666799531,DE,inf,False,,,,,,1.0,1.0
647,eGon2035,52040,66067,rural_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,27340.815216225463,DE,inf,False,,,,,,1.0,1.0
648,eGon2035,4,41240,dsm,347.9961706124242,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,347.9961706124242,DE,inf,False,,,,,,1.0,1.0
649,eGon2035,4,48653,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,0.7,0.0,0.0,1.0,0.0,2.5582833319193363,DE,31.0,False,,,,,,1.0,1.0
650,eGon2035,4,52040,rural_heat_pump,1426.5526008651814,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1426.5526008651814,DE,inf,False,,,,,,1.0,1.0
651,eGon2035,4,69914,BEV_charger,2873.164254307747,False,inf,0.0,0.0,0.9,0.0,0.0,1.0,0.0,2873.164254307747,DE,inf,False,,,,,,1.0,1.0
652,eGon2035,4,71380,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,0.7,0.0,0.0,1.0,0.0,125.90597391507272,DE,31.0,False,,,,,,1.0,1.0
653,eGon2035,4,71397,power_to_H2,0.0,True,3.0,1372.6909325666213,0.0,0.6999999999999998,0.0,0.0,1.0,0.0,2.9850131092860384,DE,31.0,False,,,,,,1.0,1.0
654,eGon2035,4,71402,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,0.7,0.0,0.0,1.0,0.0,0.9998071004217318,DE,31.0,False,,,,,,1.0,1.0
655,eGon2035,4,71405,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,0.7,0.0,0.0,1.0,0.0,1.9929353720053935,DE,31.0,False,,,,,,1.0,1.0
656,eGon2035,4,71528,central_heat_pump,0.041435265275617084,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.041435265275617084,DE,inf,False,,,,,,1.0,1.0
657,eGon2035,4,71528,central_resistive_heater,0.04893260747450383,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04893260747450383,DE,inf,False,,,,,,1.0,1.0
658,eGon2035,4,71535,central_heat_pump,216.99682287538135,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,216.99682287538135,DE,inf,False,,,,,,1.0,1.0
659,eGon2035,4,71535,central_resistive_heater,265.3592217625749,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,265.3592217625749,DE,inf,False,,,,,,1.0,1.0
660,eGon2035,4,71536,central_heat_pump,1.0011574140414508,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0011574140414508,DE,inf,False,,,,,,1.0,1.0
661,eGon2035,4,71536,central_resistive_heater,0.2858240960897354,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2858240960897354,DE,inf,False,,,,,,1.0,1.0
662,eGon2035,4,71540,central_resistive_heater,0.38881535892369246,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38881535892369246,DE,inf,False,,,,,,1.0,1.0
663,eGon2035,4,71543,central_heat_pump,1.3525029395903667,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3525029395903667,DE,inf,False,,,,,,1.0,1.0
664,eGon2035,4,71543,central_resistive_heater,0.3786028233316261,False,inf,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3786028233316261,DE,inf,False,,,,,,1.0,1.0
665,eGon2035,63652,49625,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,227.5552231249778,DE,inf,False,,,,,,1.0,1.0
666,eGon2035,63927,49900,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7380798213795065,DE,inf,False,,,,,,1.0,1.0
667,eGon2035,63995,49968,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6315570357486373,DE,inf,False,,,,,,1.0,1.0
668,eGon2035,64017,49990,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6132573357020338,DE,inf,False,,,,,,1.0,1.0
669,eGon2035,64068,50041,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6266066045980347,DE,inf,False,,,,,,1.0,1.0
670,eGon2035,64231,50204,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,3.8570423551946758,DE,inf,False,,,,,,1.0,1.0
671,eGon2035,64255,50228,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5582539409661055,DE,inf,False,,,,,,1.0,1.0
672,eGon2035,64407,50380,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6775143612026171,DE,inf,False,,,,,,1.0,1.0
673,eGon2035,64409,50382,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7460345877882427,DE,inf,False,,,,,,1.0,1.0
674,eGon2035,64424,50397,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9848867790109068,DE,inf,False,,,,,,1.0,1.0
675,eGon2035,64622,50595,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6271989976433945,DE,inf,False,,,,,,1.0,1.0
676,eGon2035,64627,50600,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6871252240238599,DE,inf,False,,,,,,1.0,1.0
677,eGon2035,64891,50864,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8801625518933203,DE,inf,False,,,,,,1.0,1.0
678,eGon2035,65108,51081,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6212926825595136,DE,inf,False,,,,,,1.0,1.0
679,eGon2035,65115,51088,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.1526226500828738,DE,inf,False,,,,,,1.0,1.0
680,eGon2035,65148,51121,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7882749219049762,DE,inf,False,,,,,,1.0,1.0
681,eGon2035,65177,51150,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7830312235171475,DE,inf,False,,,,,,1.0,1.0
682,eGon2035,65233,51206,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6895043126850215,DE,inf,False,,,,,,1.0,1.0
683,eGon2035,65446,51419,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9.668360671502636,DE,inf,False,,,,,,1.0,1.0
684,eGon2035,65455,51428,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7079251754087985,DE,inf,False,,,,,,1.0,1.0
685,eGon2035,65459,51432,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9754336685394056,DE,inf,False,,,,,,1.0,1.0
686,eGon2035,65466,51439,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6739401629013141,DE,inf,False,,,,,,1.0,1.0
687,eGon2035,65491,51464,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7182785642524326,DE,inf,False,,,,,,1.0,1.0
688,eGon2035,65507,51480,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5478741894110016,DE,inf,False,,,,,,1.0,1.0
689,eGon2035,65517,51490,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6617578942397908,DE,inf,False,,,,,,1.0,1.0
690,eGon2035,65518,51491,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7136814641872525,DE,inf,False,,,,,,1.0,1.0
691,eGon2035,65530,51503,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5515990049593924,DE,inf,False,,,,,,1.0,1.0
692,eGon2035,65649,51622,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5994323607056109,DE,inf,False,,,,,,1.0,1.0
693,eGon2035,65736,51709,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,6.884962804448667,DE,inf,False,,,,,,1.0,1.0
694,eGon2035,65750,51723,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9179434152445414,DE,inf,False,,,,,,1.0,1.0
695,eGon2035,65757,51730,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.5499156615602259,DE,inf,False,,,,,,1.0,1.0
696,eGon2035,65764,51737,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.518944833964495,DE,inf,False,,,,,,1.0,1.0
697,eGon2035,65883,51856,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7693745908151071,DE,inf,False,,,,,,1.0,1.0
698,eGon2035,65889,51862,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.322024546226162,DE,inf,False,,,,,,1.0,1.0
699,eGon2035,65962,51935,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.004786330205416,DE,inf,False,,,,,,1.0,1.0
700,eGon2035,65998,51971,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6534377126768912,DE,inf,False,,,,,,1.0,1.0
701,eGon2035,66007,51980,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6967327285724966,DE,inf,False,,,,,,1.0,1.0
702,eGon2035,66014,51987,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6749602563858955,DE,inf,False,,,,,,1.0,1.0
703,eGon2035,66056,52029,central_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.9239577121517479,DE,inf,False,,,,,,1.0,1.0
704,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10456.44506648822,DE,inf,False,,,,,,1.0,1.0
705,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,9343.89872743295,DE,inf,False,,,,,,1.0,1.0
706,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8497.417290112728,DE,inf,False,,,,,,1.0,1.0
707,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9964.882746507588,DE,inf,False,,,,,,1.0,1.0
708,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,5325.402292941803,DE,inf,False,,,,,,1.0,1.0
709,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,5153.101323738469,DE,inf,False,,,,,,1.0,1.0
710,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,15.747868128753595,DE,inf,False,,,,,,1.0,1.0
711,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9032.502446527253,DE,inf,False,,,,,,1.0,1.0
712,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9981.251383083702,DE,inf,False,,,,,,1.0,1.0
713,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8043.766548630265,DE,inf,False,,,,,,1.0,1.0
714,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10106.012483986302,DE,inf,False,,,,,,1.0,1.0
715,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8128.942609815312,DE,inf,False,,,,,,1.0,1.0
716,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8698.08623566628,DE,inf,False,,,,,,1.0,1.0
717,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,17.223597002687956,DE,inf,False,,,,,,1.0,1.0
718,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7301.839998568229,DE,inf,False,,,,,,1.0,1.0
719,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,6049.265189783347,DE,inf,False,,,,,,1.0,1.0
720,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.8399999999999999,0.0,0.0,1.0,0.0,10.858993548050334,DE,inf,False,,,,,,1.0,1.0
721,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,12.379642277742239,DE,inf,False,,,,,,1.0,1.0
722,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9524.588737218692,DE,inf,False,,,,,,1.0,1.0
723,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10926.539399409727,DE,inf,False,,,,,,1.0,1.0
724,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,129.146530621139,DE,inf,False,,,,,,1.0,1.0
725,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,5.465722995200613,DE,inf,False,,,,,,1.0,1.0
726,eGon2035,66067,52040,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,10567.168693490767,DE,inf,False,,,,,,1.0,1.0
