,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
198,0.00020652237184093353,0.046153355193257015,0.0004657890628576059,4.323220710359284e-05,0.013169460324542609,0.00024779544888905666,0.00032091114047428515,0.003084481408834755,0.002954179893896596,4.6082735245946995e-05,0.006780987813855196,0.08003735794861006,2.7167068403048284e-05,3.770036868130636e-05,0.02811215519469153
199,0.00020691569814874897,0.27769503450706634,0.00046705752359181313,4.337379850166234e-05,0.142302385142751,0.00024846374701913723,0.0003215525131184228,0.17789357181787552,0.0029424705641577786,4.4979514297505324e-05,0.00638485223539937,0.2514254637232736,2.6717285981685858e-05,3.7620733757631866e-05,0.15135578732319024
200,0.00020684150018296209,0.19188708386360662,0.0004671621300055011,4.362118602764116e-05,0.14413410678010086,0.0002484599160758632,0.0003214125008153858,0.14999351165599853,0.002915034551293101,4.304057830954587e-05,0.06455082308880529,0.1541867439967562,2.6369051458779784e-05,3.765142982896512e-05,0.05189374794186203
201,0.00020653030066704821,0.03435021235026848,0.00046639099756791246,4.430533821649295e-05,0.009832970382799677,0.0002479225991154909,0.0003205776115012927,0.0022894259547463235,0.0028755923868116584,4.0451902453001017e-05,0.03646745395550911,0.05992543202885678,2.6309723704990204e-05,3.8242700542724766e-05,0.00513958644553618
202,0.00020670121441016207,0.02790726230645804,0.0004671842316391128,4.5837690004691684e-05,0.00697899849924625,0.00024747746857179157,0.000320154134687295,0.0015410268839256304,0.00398899422542173,4.514500612673776e-05,0.017594740864708063,0.05225455063328686,2.645126516263803e-05,3.94478297437104e-05,0.002898184643141642
203,0.00020880193639586557,0.03534104328997585,0.000473399128865319,4.8822668463734894e-05,0.009024104966295906,0.0002490862659142104,0.00032254975355899287,0.001902427205227602,0.005695105100116466,5.8300218659286675e-05,0.012234966544555505,0.06280979217821558,2.669772082456931e-05,4.153036048596194e-05,0.0030265585952237734
204,0.0002153566277390326,0.05418841223894386,0.0004912519089301967,5.366990894324642e-05,0.01621901022616948,0.000254591857173803,0.00033024615264325136,0.0041794305487863415,0.006863937206324872,6.72852903238121e-05,0.018541658518062904,0.08333922498892447,2.7386705940329164e-05,4.48398510537026e-05,0.0010296316704631171
205,0.0002308726165669559,0.10160035945804388,0.0005324721387545583,6.174645008286913e-05,0.05350105660292971,0.00027000522260781936,0.0003509697526502529,0.07337637001722014,0.008850906004689782,7.910400087624835e-05,0.02928051528542869,0.11253932638402837,2.9106264148065616e-05,5.128741956444334e-05,0.0005139908696322378
206,0.0002581723597008056,0.13543933820331824,0.0006093484432151556,7.62645253316459e-05,0.1428568674656447,0.00029648574901589903,0.00038704049099708317,0.09736350806165055,0.015062606361369576,0.0001191790156250759,0.32542616399412516,0.1405033820623107,3.283024145625818e-05,6.414003283419496e-05,0.0003428149582355057
207,0.0003126202200040416,0.2975411769562951,0.0007727247497194072,0.00010692189136437921,0.543372719509877,0.00034509285380301827,0.00045534719761647005,0.5922775213273658,0.9314144518277018,0.9993801952339013,0.492644429076799,0.19831239936249145,4.26012943739455e-05,9.28932908154364e-05,0.0002592000220563548
208,0.0004811050451955799,0.00534398277640934,0.0012881136487503165,0.0002284171943904166,0.0012655470745599417,0.0004716553158666099,0.0006352015985259154,0.00011636109893364239,0.008693335475988329,0.00010319333827702536,4.179238707413358e-05,0.011113283456134502,6.707568354920211e-05,0.00020934400689429515,0.00020978833375044916
209,0.0015243899220440979,0.0006612364447722508,0.004168995388873491,0.8751951522895814,0.00015571435207426917,0.001638409030326548,0.0020990650126354736,1.5675002065300664e-05,0.0031780996421153923,4.951541009453101e-05,2.829604561808711e-05,0.0014700031503651037,0.00020437116209901096,0.8919774230951762,0.0001563069875540907
210,0.000804795668051286,0.00037669381580137604,0.0022198483844438777,0.0400704274871825,8.613018399159787e-05,0.0008473977433418248,0.0011393397518926751,1.0517343779199473e-05,0.0024500344489304113,4.3106220996137985e-05,2.564350970296403e-05,0.0008373502941815937,0.0001057968200556821,0.03332171413162366,0.00016450714840959038
211,0.0006797052539693752,0.000326589369800735,0.0018205150751973839,0.017114669688628677,7.503808256502283e-05,0.0006934116718581173,0.0009362719637373918,9.411715061922985e-06,0.0022963987988442206,4.284584999403461e-05,2.4833691694809195e-05,0.000708469150329865,8.767811714002004e-05,0.014744874044784945,0.000189625650934583
