name,scn_name,bus,carrier,p_nom,p_min_pu,p_max_pu,marginal_cost,efficiency,committable,min_up_time,min_down_time,up_time_before,ramp_limit_start_up,ramp_limit_shut_down,e_nom_max,control,ramp_limit_up,weight,p_nom_opt
71561 load shedding,,71561,load shedding,612796.1967355801,0.0,1.0,10000.005143194945,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,612796.1967355801,612796.1967355801
71561 solar_thermal_collector,eGon2035,71561,solar_thermal_collector,48.443719273563396,0.0,1.0,0.0023142252903490096,1.0,False,0,0,0,1.0,1.0,inf,PQ,,48.443719273563396,48.443719273563396
71562 central_biomass_CHP_heat,eGon2035,71562,central_biomass_CHP_heat,7.617,0.0,0.9999999999999999,0.00955576037571633,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,7.617,7.617
71562 load shedding,,71562,load shedding,2144786.6885745306,0.0,1.0,10000.007332496778,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2144786.6885745306,2144786.6885745306
71562 solar_thermal_collector,eGon2035,71562,solar_thermal_collector,12.36945271859362,0.0,1.0000000000000002,0.006714949367134107,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PQ,,12.36945271859362,12.36945271859362
71563 central_biomass_CHP_heat,eGon2035,71563,central_biomass_CHP_heat,2.8890000000000002,0.0,0.9999999999999999,0.009831917183690454,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,2.8890000000000002,2.8890000000000002
71563 load shedding,,71563,load shedding,459597.1475516851,0.0,1.0,10000.003243962214,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,459597.1475516851,459597.1475516851
71563 solar_thermal_collector,eGon2035,71563,solar_thermal_collector,8.53507079149842,0.0,0.9999999999999999,0.001578444144701153,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,8.53507079149842,8.53507079149842
71564 central_biomass_CHP_heat,eGon2035,71564,central_biomass_CHP_heat,40.832,0.0,1.0,0.007063163340833309,1.0,False,0,0,0,1.0,1.0,inf,Slack,,40.832,40.832
71564 geo_thermal,eGon2035,71564,geo_thermal,4.618624693434252,0.0,1.0,0.006275354275071271,1.0,False,0,0,0,1.0,1.0,inf,PQ,,4.618624693434252,4.618624693434252
71564 load shedding,,71564,load shedding,4749170.524700745,0.0,1.0000000000000002,10000.007392788137,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,4749170.524700745,4749170.524700745
71564 solar_thermal_collector,eGon2035,71564,solar_thermal_collector,122.1458470870465,0.0,1.0,0.005946762407915841,1.0,False,0,0,0,1.0,1.0,inf,PQ,,122.1458470870465,122.1458470870465
71565 central_biomass_CHP_heat,eGon2035,71565,central_biomass_CHP_heat,4.586,0.0,1.0,0.005639296631546107,1.0,False,0,0,0,1.0,1.0,inf,Slack,,4.586,4.586
71565 load shedding,,71565,load shedding,306398.09836779005,0.0,1.0,10000.008529831312,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71566 central_biomass_CHP_heat,eGon2035,71566,central_biomass_CHP_heat,4.925,0.0,1.0,0.001746330310579407,1.0,False,0,0,0,1.0,1.0,inf,Slack,,4.925,4.925
71566 load shedding,,71566,load shedding,459597.1475516851,0.0,1.0,10000.005320839005,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,459597.1475516851,459597.1475516851
71566 solar_thermal_collector,eGon2035,71566,solar_thermal_collector,24.065345108249808,0.0,1.0,0.00656441724284619,1.0,False,0,0,0,1.0,1.0,inf,PQ,,24.065345108249808,24.065345108249808
71569 central_biomass_CHP_heat,eGon2035,71569,central_biomass_CHP_heat,60.33749999999999,0.0,1.0000000000000002,0.007927051187542755,1.0000000000000002,False,0,0,0,1.0,1.0,inf,Slack,,60.33749999999999,60.33749999999999
71569 load shedding,,71569,load shedding,3829976.2295973757,0.0,1.0,10000.00633983176,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,3829976.2295973757,3829976.2295973757
71569 solar_thermal_collector,eGon2035,71569,solar_thermal_collector,63.89930073212916,0.0,1.0,0.009609612543685059,1.0,False,0,0,0,1.0,1.0,inf,PQ,,63.89930073212916,63.89930073212916
71570 central_biomass_CHP_heat,eGon2035,71570,central_biomass_CHP_heat,2.67,0.0,1.0,0.00036763022946026505,1.0,False,0,0,0,1.0,1.0,inf,Slack,,2.67,2.67
71570 load shedding,,71570,load shedding,306398.09836779005,0.0,1.0,10000.007688334645,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71571 central_biomass_CHP_heat,eGon2035,71571,central_biomass_CHP_heat,15.957,0.0,1.0,0.00726278958403476,1.0,False,0,0,0,1.0,1.0,inf,Slack,,15.957,15.957
71571 load shedding,,71571,load shedding,2144786.6885745306,0.0,1.0,10000.009858408115,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2144786.6885745306,2144786.6885745306
71571 solar_thermal_collector,eGon2035,71571,solar_thermal_collector,97.33069780926424,0.0,1.0,0.012201768292663038,1.0,False,0,0,0,1.0,1.0,inf,PQ,,97.33069780926424,97.33069780926424
71572 central_biomass_CHP_heat,eGon2035,71572,central_biomass_CHP_heat,8.633999999999999,0.0,1.0,0.009949356448855078,1.0,False,0,0,0,1.0,1.0,inf,Slack,,8.633999999999999,8.633999999999999
71572 load shedding,,71572,load shedding,765995.2459194751,0.0,1.0,10000.005328675881,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,765995.2459194751,765995.2459194751
71572 solar_thermal_collector,eGon2035,71572,solar_thermal_collector,32.199317556191616,0.0,1.0,0.00986627842984269,1.0,False,0,0,0,1.0,1.0,inf,PQ,,32.199317556191616,32.199317556191616
71573 central_biomass_CHP_heat,eGon2035,71573,central_biomass_CHP_heat,20.993000000000002,0.0,0.9999999999999999,0.00835406105337019,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,20.993000000000002,20.993000000000002
71573 geo_thermal,eGon2035,71573,geo_thermal,289.8844676942432,0.0,1.0,0.012984646104642814,1.0,False,0,0,0,1.0,1.0,inf,PQ,,289.8844676942432,289.8844676942432
71573 load shedding,,71573,load shedding,2910781.934494005,0.0,1.0000000000000002,10000.00738954536,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,2910781.934494005,2910781.934494005
71573 solar_thermal_collector,eGon2035,71573,solar_thermal_collector,37.2542064111331,0.0,1.0,0.008857531943494245,1.0,False,0,0,0,1.0,1.0,inf,PQ,,37.2542064111331,37.2542064111331
71574 central_biomass_CHP_heat,eGon2035,71574,central_biomass_CHP_heat,15.005,0.0,1.0,0.008881013048850705,1.0,False,0,0,0,1.0,1.0,inf,Slack,,15.005,15.005
71574 geo_thermal,eGon2035,71574,geo_thermal,27.903120491602742,0.0,1.0,0.005305907030340696,1.0,False,0,0,0,1.0,1.0,inf,PQ,,27.903120491602742,27.903120491602742
71574 load shedding,,71574,load shedding,1378791.4426550553,0.0,1.0,10000.00941835824,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,1378791.4426550553,1378791.4426550553
71574 solar_thermal_collector,eGon2035,71574,solar_thermal_collector,31.166765396378295,0.0,1.0,0.01093418929330399,1.0,False,0,0,0,1.0,1.0,inf,PQ,,31.166765396378295,31.166765396378295
71576 central_biomass_CHP_heat,eGon2035,71576,central_biomass_CHP_heat,0.425,0.0,1.0,0.002005620072919013,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.425,0.425
71576 load shedding,,71576,load shedding,306398.09836779005,0.0,1.0,10000.011129071892,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71581 central_biomass_CHP_heat,eGon2035,71581,central_biomass_CHP_heat,0.781,0.0,1.0,0.014595802989936901,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.781,0.781
71581 load shedding,,71581,load shedding,306398.09836779005,0.0,1.0,10000.007921160872,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71582 load shedding,,71582,load shedding,2910781.934494005,0.0,1.0000000000000002,10000.008790453276,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,2910781.934494005,2910781.934494005
71583 load shedding,,71583,load shedding,11489928.68879213,0.0,0.9999999999999997,10000.007958763137,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,Slack,,11489928.68879213,11489928.68879213
71584 load shedding,,71584,load shedding,7200355.311643065,0.0,1.0000000000000002,10000.007953874021,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,7200355.311643065,7200355.311643065
71585 load shedding,,71585,load shedding,9804739.147769282,0.0,1.0,10000.00979979882,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,9804739.147769282,9804739.147769282
71586 load shedding,,71586,load shedding,1685189.5410228455,0.0,0.9999999999999999,10000.008523774564,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1685189.5410228455,1685189.5410228455
71587 load shedding,,71587,load shedding,7813151.508378645,0.0,1.0000000000000002,10000.008936297303,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,7813151.508378645,7813151.508378645
71588 load shedding,,71588,load shedding,306398.09836779005,0.0,1.0,10000.004376930989,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71589 load shedding,,71589,load shedding,2451184.7869423204,0.0,1.0,10000.010116320214,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2451184.7869423204,2451184.7869423204
71590 load shedding,,71590,load shedding,459597.1475516851,0.0,1.0,10000.01542949994,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71591 load shedding,,71591,load shedding,16085900.164308982,0.0,0.9999999999999998,10000.008560635477,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,Slack,,16085900.164308982,16085900.164308982
71592 load shedding,,71592,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.00932747495,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71593 load shedding,,71593,load shedding,2144786.6885745306,0.0,1.0,10000.009665303805,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2144786.6885745306,2144786.6885745306
71594 load shedding,,71594,load shedding,7506753.410010856,0.0,1.0,10000.007439844836,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,7506753.410010856,7506753.410010856
71595 load shedding,,71595,load shedding,11336729.639608234,0.0,0.9999999999999998,10000.007397159021,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,Slack,,11336729.639608234,11336729.639608234
71596 load shedding,,71596,load shedding,765995.2459194751,0.0,1.0,10000.009984386603,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,765995.2459194751,765995.2459194751
71597 load shedding,,71597,load shedding,11030331.541240443,0.0,1.0,10000.00742551144,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,11030331.541240443,11030331.541240443
71598 load shedding,,71598,load shedding,919194.2951033701,0.0,1.0,10000.007366237556,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71599 load shedding,,71599,load shedding,765995.2459194751,0.0,1.0,10000.007389117745,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,765995.2459194751,765995.2459194751
71600 load shedding,,71600,load shedding,459597.1475516851,0.0,1.0,10000.01307611918,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71601 load shedding,,71601,load shedding,9651540.098585391,0.0,0.9999999999999996,10000.009083449495,0.9999999999999996,False,0,0,1,1.0,1.0,0.0,Slack,,9651540.098585391,9651540.098585391
71602 load shedding,,71602,load shedding,2451184.7869423204,0.0,1.0,10000.005843537432,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2451184.7869423204,2451184.7869423204
71603 load shedding,,71603,load shedding,306398.09836779005,0.0,1.0,10000.00341445471,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71604 load shedding,,71604,load shedding,3370379.0820456897,0.0,1.0000000000000004,10000.006056862476,1.0000000000000004,False,0,0,1,1.0,1.0,0.0,Slack,,3370379.0820456897,3370379.0820456897
71605 load shedding,,71605,load shedding,612796.1967355801,0.0,1.0,10000.00353531502,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,612796.1967355801,612796.1967355801
71606 load shedding,,71606,load shedding,7506753.410010856,0.0,1.0,10000.008597073695,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,7506753.410010856,7506753.410010856
71607 load shedding,,71607,load shedding,1991587.6393906358,0.0,0.9999999999999997,10000.008607560814,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,Slack,,1991587.6393906358,1991587.6393906358
71608 load shedding,,71608,load shedding,6127961.967355801,0.0,1.0,10000.008037947477,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,6127961.967355801,6127961.967355801
71609 load shedding,,71609,load shedding,1991587.6393906358,0.0,0.9999999999999997,10000.008161383119,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,Slack,,1991587.6393906358,1991587.6393906358
71610 load shedding,,71610,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.006449244154,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71611 load shedding,,71611,load shedding,3676777.180413481,0.0,1.0,10000.008487037254,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,3676777.180413481,3676777.180413481
71612 load shedding,,71612,load shedding,306398.09836779005,0.0,1.0,10000.005947309684,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71613 load shedding,,71613,load shedding,2297985.7377584255,0.0,1.0,10000.00932788561,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2297985.7377584255,2297985.7377584255
71614 load shedding,,71614,load shedding,1225592.3934711602,0.0,1.0,10000.005073854274,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,1225592.3934711602,1225592.3934711602
71615 load shedding,,71615,load shedding,612796.1967355801,0.0,1.0,10000.006907238998,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,612796.1967355801,612796.1967355801
71616 load shedding,,71616,load shedding,3217180.032861795,0.0,1.0000000000000002,10000.006418498735,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,3217180.032861795,3217180.032861795
71617 load shedding,,71617,load shedding,5974762.918171905,0.0,1.0000000000000002,10000.008289675236,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,5974762.918171905,5974762.918171905
71618 load shedding,,71618,load shedding,2297985.7377584255,0.0,1.0,10000.01004882937,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2297985.7377584255,2297985.7377584255
71619 load shedding,,71619,load shedding,11183530.590424338,0.0,0.9999999999999998,10000.008145022175,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,Slack,,11183530.590424338,11183530.590424338
71620 load shedding,,71620,load shedding,459597.1475516851,0.0,1.0,10000.008692916921,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71621 load shedding,,71621,load shedding,3676777.180413481,0.0,1.0,10000.006471118342,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,3676777.180413481,3676777.180413481
71622 load shedding,,71622,load shedding,1225592.3934711602,0.0,1.0,10000.004717625266,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,1225592.3934711602,1225592.3934711602
71623 load shedding,,71623,load shedding,919194.2951033701,0.0,1.0,10000.011455923439,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71624 load shedding,,71624,load shedding,7047156.26245917,0.0,1.0000000000000002,10000.008958408096,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,7047156.26245917,7047156.26245917
71625 load shedding,,71625,load shedding,612796.1967355801,0.0,1.0,10000.009602545735,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,612796.1967355801,612796.1967355801
71626 load shedding,,71626,load shedding,7200355.311643065,0.0,1.0000000000000002,10000.007506332695,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,7200355.311643065,7200355.311643065
71627 load shedding,,71627,load shedding,306398.09836779005,0.0,1.0,10000.00746123894,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71628 load shedding,,71628,load shedding,4749170.524700745,0.0,1.0000000000000002,10000.006716007649,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,4749170.524700745,4749170.524700745
71629 load shedding,,71629,load shedding,919194.2951033701,0.0,1.0,10000.003501454792,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71630 load shedding,,71630,load shedding,11949525.836343817,0.0,0.9999999999999996,10000.008726092608,0.9999999999999996,False,0,0,1,1.0,1.0,0.0,Slack,,11949525.836343817,11949525.836343817
71631 load shedding,,71631,load shedding,3829976.2295973757,0.0,1.0,10000.00879217536,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,3829976.2295973757,3829976.2295973757
71632 load shedding,,71632,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.00931091639,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71633 load shedding,,71633,load shedding,15013506.820021717,0.0,0.9999999999999998,10000.007672173722,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,Slack,,15013506.820021717,15013506.820021717
71634 load shedding,,71634,load shedding,7813151.508378645,0.0,1.0000000000000002,10000.007721502314,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,7813151.508378645,7813151.508378645
71635 load shedding,,71635,load shedding,765995.2459194751,0.0,1.0,10000.011221095536,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,765995.2459194751,765995.2459194751
71636 load shedding,,71636,load shedding,3983175.2787812706,0.0,1.0,10000.007804232375,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,3983175.2787812706,3983175.2787812706
71637 load shedding,,71637,load shedding,3829976.2295973757,0.0,1.0,10000.008435232568,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,3829976.2295973757,3829976.2295973757
71638 load shedding,,71638,load shedding,3370379.0820456897,0.0,1.0000000000000004,10000.009470954992,1.0000000000000004,False,0,0,1,1.0,1.0,0.0,Slack,,3370379.0820456897,3370379.0820456897
71639 load shedding,,71639,load shedding,2757582.88531011,0.0,1.0,10000.008148588542,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2757582.88531011,2757582.88531011
71640 load shedding,,71640,load shedding,1685189.5410228455,0.0,0.9999999999999999,10000.00778333984,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1685189.5410228455,1685189.5410228455
71641 load shedding,,71641,load shedding,459597.1475516851,0.0,1.0,10000.007899500493,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71642 load shedding,,71642,load shedding,2297985.7377584255,0.0,1.0,10000.006152671387,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2297985.7377584255,2297985.7377584255
71643 load shedding,,71643,load shedding,306398.09836779005,0.0,1.0,10000.00661269627,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71644 load shedding,,71644,load shedding,765995.2459194751,0.0,1.0,10000.004750640908,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,765995.2459194751,765995.2459194751
71645 load shedding,,71645,load shedding,459597.1475516851,0.0,1.0,10000.010776856388,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71646 load shedding,,71646,load shedding,14860307.770837821,0.0,0.9999999999999998,10000.006527216641,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,Slack,,14860307.770837821,14860307.770837821
71647 load shedding,,71647,load shedding,459597.1475516851,0.0,1.0,10000.009975021028,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71648 load shedding,,71648,load shedding,3370379.0820456897,0.0,1.0000000000000004,10000.006618439304,1.0000000000000004,False,0,0,1,1.0,1.0,0.0,Slack,,3370379.0820456897,3370379.0820456897
71649 load shedding,,71649,load shedding,7353554.360826961,0.0,1.0,10000.00675619648,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,7353554.360826961,7353554.360826961
71650 load shedding,,71650,load shedding,919194.2951033701,0.0,1.0,10000.008038704193,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71651 load shedding,,71651,load shedding,2144786.6885745306,0.0,1.0,10000.009748858827,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,2144786.6885745306,2144786.6885745306
71652 load shedding,,71652,load shedding,1072393.344287265,0.0,1.0000000000000002,10000.003654257218,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,1072393.344287265,1072393.344287265
71653 load shedding,,71653,load shedding,1072393.344287265,0.0,1.0000000000000002,10000.00620254769,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,1072393.344287265,1072393.344287265
71654 load shedding,,71654,load shedding,306398.09836779005,0.0,1.0,10000.006949909968,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,306398.09836779005,306398.09836779005
71655 load shedding,,71655,load shedding,919194.2951033701,0.0,1.0,10000.00704375826,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71656 load shedding,,71656,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.004275782685,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71657 load shedding,,71657,load shedding,5668364.819804115,0.0,1.0000000000000002,10000.009415374221,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,Slack,,5668364.819804115,5668364.819804115
71658 load shedding,,71658,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.005520894993,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71659 load shedding,,71659,load shedding,1991587.6393906358,0.0,0.9999999999999997,10000.005642400354,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,Slack,,1991587.6393906358,1991587.6393906358
